codigo;nombre;institucion_nombre;institucion_rut;unidad;direccion;comuna;region;tipo;estado;descripcion;fecha_inicio;fecha_final;fecha_adjudicacion;monto_estimado;unidad_monetaria;proveedores_participantes;adjudicados
3340-3-LE25;"Repuestos de vehículos";"COMANDO DE APOYO A LA FUERZA";"65.286.850-9";"Brigada Motorizada Nº 24 Huamachuco BRIMOT N° 24";"Teniente del Campo S/N";"Putre";"Región de Arica y Parinacota";"LE";"Revocada";"Necesidad de adquirir repuestos de vehículos de la Brigada, conforme a bases de licitación adjunta.";2025-02-07T10:35:52.043;2025-02-27T15:30:00;2025-03-28T19:30:00;;"CLP";0;0
886954-21-LP25;"Convenio anual en consignación de stent autoexpandible para la Unidad de Neurovascular del HGGB";"HOSPITAL GUILLERMO GRANT BENAVENTE DE CO";"61.602.189-3";"Abastecimiento Insumos";"San Martin 1436";"Concepción";"Región del Biobío";"LP";"Revocada";"Proveer al HGGB de los insumos necesarios para la atención oportuna de los pacientes";2025-01-16T16:30:50.19;2025-01-27T15:30:00;2025-03-28T18:30:00;330000000;"CLP";0;0
1079580-1-LE25;"MAN. Y REPARACIÓN DE VEHICULOS FISCALES.";"DIRECCION DE LOGISTICA DE CARABINEROS";"62.000.520-7";"SECCIÓN COMPRAS ZONA DE CARABINEROS ÑUBLE";"GAMERO NRO. 1196, CHILLAN";"Chillán";"Región del Ñuble";"LE";"Revocada";"MANTENCIÓN Y REPARACIÓN DE VEHÍCULOS FISCALES DE CARGO DE LA PREFECTURA DE CARABINEROS ÑUBLE NRO. 17, POR LÍNEA DE ADJUDICACIÓN";2025-02-27T10:25:52.903;2025-03-10T17:34:00;2025-03-28T20:35:00;;"CLP";0;0
3997-36-LE25;"SERVICIOS DE CUIDADO Y ASEO RECINTOS MUNICIPALES";"I MUNICIPALIDAD DE COLTAUCO";"69.080.700-9";"Administración Municipal";"Avda. República de Chile Nº451 Coltauco";"Coltauco";"Región del Libertador General Bernardo O´Higgins";"LE";"Revocada";"La Municipalidad de Coltauco llama a Licitación Pública para contratar “Servicios de cuidado y aseo Recintos Municipales”, Servicios de cuidado y rondas recintos deportivos Estadio, gimnasio, oficina de deporte y cultura, Bodega operaciones y Oficina de Dideco además de servicio de aseo Centro diurno ubicado en recinto Piscina Municipal desde el mes de Marzo a Diciembre 2025, de acuerdo a las atribuciones que confiere la Ley N°19.886, “Ley de Bases sobre Contratos Administrativos de Suministro y Prestación de Servicios”.";2025-03-13T12:54:23.563;2025-03-24T15:00:00;2025-03-28T17:30:00;;"CLP";0;0
4375-3-LP25;"Convenio Suministro Tóner e Insumos Computacionales";"HOSPITAL GUILLERMO GRANT BENAVENTE DE CO";"61.602.189-3";"Abastecimiento General";"San Martin 1436 Bodegas de Abastecimiento General";"Concepción";"Región del Biobío";"LP";"Revocada";"Las presentes bases, tienen por objetivo la adquisición mediante llamado a licitación pública para Convenio suministro Tóner e insumos computacionales, con vigencia de 24 meses, solicitado según programación anual de los diferentes servicios y unidades del HGGB.";2025-01-15T16:09:19.803;2025-01-27T15:00:00;2025-03-28T17:00:00;365000000;"CLP";0;0
3231-56-LE25;"CONTRATO SUMINISTRO DE ACEITES PARA VEHICULOS AÑO";"I MUNICIPALIDAD DE PELLUHUE";"69.252.700-3";"Departamento de Administración y Finanzas";"Avenida Padre Samuel Jofré 415";"Pelluhue";"Región del Maule";"LE";"Revocada";"CONTRATO SUMINISTRO DE ACEITES PARA VEHICULOS DE LA ILUSTRE MUNICIPALIDAD DE PELLUHUE, AÑO 2025, SEGUN BASES.";2025-03-06T17:13:00;2025-03-12T15:08:00;2025-03-28T15:09:00;51000000;"CLP";0;0
1099402-7-LE25;"SERVICIOS DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO PARA EQUIPOS ELECTROGENOS";"CENTRO DE SALUD FAMILIAR CESFAM LLAY LLAY";"62.000.620-3";"Bienes y Servicios";"AGUSTIN EDWARDS N°59";"Llay-Llay";"Región de Valparaíso";"LE";"Revocada";"El CESFAM de Llay Llay, con el objeto de lograr el funcionamiento de su sistema de respaldo de energía eléctrica en el establecimiento, requiere contratar servicios de mantenimiento preventivo y correctivo por un periodo de 3 años";2025-03-10T11:54:00;2025-03-24T15:00:00;2025-03-29T17:00:00;;"CLP";0;0
2668-18-L125;"PTR N°E-46 - SERVICIO DE CHARLAS Y TALLERES SOBRE CONVIVENCIA DIGITAL PARA LOS COLEGIOS MUNICIPALES DE VITACURA";"I MUNICIPALIDAD DE VITACURA";"69.255.600-3";"EDUCACIÓN";"Avenida Bicentenario Nº 3.800.Giro: Servicio Público.";"Vitacura";"Región Metropolitana de Santiago";"L1";"Revocada";"SERVICIO DE CHARLAS Y TALLERES SOBRE CONVIVENCIA DIGITAL PARA TODOS LOS ESTAMENTOS DE LA COMUNIDAD EDUCATIVA DE COLEGIOS MUNICIPALES DE VITACURA. VER MAS DETALLE DE LO REQUERIDO EN BASES DE LICITACION EN ARCHIVO ADJUNTO.";2025-02-27T12:53:00;2025-03-06T13:00:00;2025-03-31T20:00:00;;"CLP";0;0
5240-195-LQ24;"ADQUISICIÓN DE PARKA DE CAMPAÑA UNISEX";"DIRECCION DE LOGISTICA DE CARABINEROS";"61.938.500-4";"Direccion de Compras Publicas de Carabineros";"Av. Lib. Bernardo OHiggins N° 1449,torre 7,PISO 11";"Santiago Centro";"Región Metropolitana de Santiago";"LQ";"Revocada";"MATERIALIZAR LA ADQUISICIÓN DE PARKA DE CAMAPAÑA UNISEX PARA CARABINEROS DE CHILE";2024-12-04T12:41:07.297;2025-01-03T15:30:00;2025-03-31T20:00:00;;"CLP";0;0
2760-3-LP25;"SUMINISTRO DE MATERIALES PARA CONSTRUCCION";"I MUNICIPALIDAD DE CORONEL";"69.151.200-2";"SECRETARIA COMUNAL DE PLANIFICACION";"BANNEN 70, CORONEL";"Coronel";"Región del Biobío";"LP";"Revocada";"CONVENIO SUMINISTRO DE MATERIALES PARA LA CONSTRUCCIÓN, REPARACIÓN E IMPLEMENTACIÓN DE SEDES COMUNITARIAS, DEPORTIVAS, MULTICANCHAS, Y OTRAS OBRAS MENORES NECESARIAS PARA LA COMUNA DE CORONEL";2025-01-15T16:00:08.247;2025-01-27T15:00:00;2025-03-31T19:30:00;;"CLP";0;0
5240-199-LQ24;"ADQUISICIÓN DE QUEPÍ OPERATIVO PARA CARABINEROS DE CHILE";"DIRECCION DE LOGISTICA DE CARABINEROS";"61.938.500-4";"Direccion de Compras Publicas de Carabineros";"Av. Lib. Bernardo OHiggins N° 1449,torre 7,PISO 11";"Santiago Centro";"Región Metropolitana de Santiago";"LQ";"Revocada";"MATERIALIZAR LA ADQUISICIÓN DE QUEPÍ OPERATIVO PARA CARABINEROS DE CHILE";2024-12-09T12:41:28.197;2025-01-08T15:30:00;2025-03-31T20:00:00;;"CLP";0;0
3047-5-LE25;"ADQUISICIÓN MATERIALES PARA CURSO CARPINTEROS 2025";"DIRECCION DE ABASTECIMIENTO DE LA ARMADA";"61.930.100-5";"ACADEMIA POLITECNICA NAVAL";"";"";"Región de Valparaíso";"LE";"Revocada";"SATISFACER LA NECESIDAD PARA EFECTUAR CURSO CARPINTEROS 2025.";2025-02-17T16:31:58.01;2025-02-27T15:00:00;2025-03-31T18:00:00;;"CLP";0;0
3902-21-LE25;"SUMINISTRO DE ALIMENTOS COMUNA DE BULNES";"I MUNICIPALIDAD DE BULNES";"69.141.200-8";"I MUNICIPALIDAD DE BULNES";"Carlos Palacios  418";"Bulnes";"Región del Ñuble";"LE";"Revocada";"La I. Municipalidad de Bulnes, ha dispuesto la Licitación Pública para el “SUMINISTRO DE ALIMENTOS, COMUNA DE BULNES”, según detalla Términos de Referencia, Bases Administrativas Especiales y demás antecedentes de la presente licitación pública.";2025-01-30T17:45:37.457;2025-02-10T17:00:00;2025-03-31T18:40:00;;"CLP";0;0
2422-33-LP25;"SOL. DE ADQ. N 942860ARTICULOS DE ASEO Y LIMPIEZA";"I MUNICIPALIDAD DE PUENTE ALTO";"69.072.100-7";"I MUNICIPALIDAD DE PUENTE ALTO";"CONCHA Y TORO 3214, PARQUE GABRIELA";"Puente Alto";"Región Metropolitana de Santiago";"LP";"Revocada";"NECESIDAD DEL SERVICIO - SE REQUIERE PARA SEIS MESES";2025-01-30T16:42:00;2025-02-17T15:00:00;2025-03-31T19:55:00;;"CLP";0;0
2760-132-LR24;"CONSERVACIÓN CALLES PARQUE INDUSTRIAL COMUNA DE CORONEL";"I MUNICIPALIDAD DE CORONEL";"69.151.200-2";"SECRETARIA COMUNAL DE PLANIFICACION";"BANNEN 70, CORONEL";"Coronel";"Región del Biobío";"LR";"Revocada";"CONSERVACIÓN CALLES PARQUE INDUSTRIAL COMUNA DE CORONEL";2024-09-24T16:22:00;2024-10-25T15:00:00;2025-03-31T19:00:00;;"CLP";0;0
45-11-LE25;"PROGRAMA DE CULTURA ORGANIZACIONAL DE SENCE";"SERVICIO NACIONAL DE CAPACITACION Y EMPLEO";"61.531.000-K";"Servicio Nacional de Capacitación y Empleo";"";"";"Región Metropolitana de Santiago";"LE";"Revocada";"El Servicio Nacional de Capacitación y Empleo requiere una consultoría para desarrollar un programa integral de cultura organizacional que unifique y de coherencia a las iniciativas existentes. Buscan robustecer los valores y características de las personas funcionarias, mejorar la adherencia y fidelidad a los lineamientos del Servicio, y asegurar que los equipos de trabajo mantengan su cohesión y motivación, incluso en ausencia temporal del liderazgo directo.";2025-02-13T10:13:33.113;2025-02-24T15:30:00;2025-03-31T20:00:00;;"CLP";0;0
1343-5-LP25;"ABASTECIMIENTO AGUA POTABLE SEGUNDO TRIMESTRE 2025";"DELEGACIÓN PRESIDENCIAL PROVINCIAL DE LIMARÍ";"60.511.042-8";"Gobernación Provincial de Limarí";"Socos 154";"Ovalle";"Región de Coquimbo";"LP";"Revocada";"ABASTECER 37 SERVICIOS DE TRASLADO Y ENTREGA DE AGUA POTABLE A TRAVÉS DE CAMIONES ALJIBES PARA LAS COMUNA DE RIÓ HURTADO, OVALLE, PUNITAQUI Y COMBARBALÁ.";2025-03-18T20:35:53.943;2025-03-31T15:01:00;2025-03-31T18:00:00;;"CLP";0;0
2760-4-LP25;"CONVENIO SUMINISTRO DE MATERIALES ELECTRICOS";"I MUNICIPALIDAD DE CORONEL";"69.151.200-2";"SECRETARIA COMUNAL DE PLANIFICACION";"BANNEN 70, CORONEL";"Coronel";"Región del Biobío";"LP";"Revocada";"CONVENIO SUMINISTRO DE MATERIALES ELECTRICOS PARA LA MANTENCIÓN DE ALUMBRADO PÚBLICO, MULTICANCHAS, AREAS VERDES, CANCHAS DE FUTBOL, SEDES, VIVIENDAS SOCIALES Y OTROS EN DISTINTOS SECTORES DE LA COMUNA";2025-01-15T13:02:00;2025-01-27T15:00:00;2025-03-31T19:30:00;;"CLP";0;0
5240-200-LQ24;"ADQUISICIÓN DE BEATLE UNISEX COLOR VERDE PARA CARABINEROS DE CHILE";"DIRECCION DE LOGISTICA DE CARABINEROS";"61.938.500-4";"Direccion de Compras Publicas de Carabineros";"Av. Lib. Bernardo OHiggins N° 1449,torre 7,PISO 11";"Santiago Centro";"Región Metropolitana de Santiago";"LQ";"Revocada";"MATERIALIZAR LA ADQUISICIÓN DE BEATLE UNISEX COLOR VERDE PARA CARABINEROS DE CHILE";2024-12-06T09:02:08.26;2025-01-06T15:30:00;2025-03-31T20:00:00;;"CLP";0;0
1369-29-O124;"AIF CONTRATO GLOBAL CALAMA Y SAN PEDRO DE ATACAMA";"MINISTERIO DE OBRAS PUBLICAS DIREC CION GRAL DE OO PP DCYF";"61.202.000-0";"Direccion de Vialidad - II Región - Licitación de Obras";"21 de Mayo N° 470, 3er piso";"Antofagasta";"Región de Antofagasta";"O1";"Revocada";"ASESORIA A LA INSPECCION FISCAL CONTRATO CONSERVACIÓN GLOBAL MIXTO POR NIVEL DE SERVICIO Y POR PRECIOS UNITARIOS DE CAMINOS DE LA PROVINCIA DE EL LOA, SECTOR COMUNA DE CALAMA Y SAN PEDRO DE ATACAMA, ETAPA IV, REGIÓN DE ANTOFAGASTA  CODIGO SAFI: 395.524  NUEVO 2024";2024-10-28T10:26:00;2024-12-30T18:00:00;2025-03-31T18:00:00;;"CLP";0;0
2585-371-LE24;"ADQ. IMPLEMENTACIÓN DEPORTIVA ORD N° 3593 DEPTO. DEPORTES  DIDECO MZJ IMA";"I MUNICIPALIDAD DE ARICA";"69.010.100-9";"FINANZAS IMA";"AV. RENATO ROCCA 1585";"Arica";"Región de Arica y Parinacota";"LE";"Revocada";"ADQ. IMPLEMENTACIÓN DEPORTIVA, ORD N° 3593 DEPTO. DEPORTES , DIDECO, MZJ, IMA";2024-11-15T10:43:47.557;2024-11-25T15:30:00;2025-03-31T17:44:00;;"CLP";0;0
1658-11-LP25;"P.5-2025 CONTRATACIÓN DE LICENCIAS DE SOFTWARE PARA CONTROL DE ASISTENCIA DEL PERSONAL DE LOS ESTABLECIMIENTOS EDUCACIONEALES";"I MUNICIPALIDAD DE TEMUCO";"69.190.700-7";"I MUNICIPALIDAD DE TEMUCO";"Arturo Prat 650";"Temuco";"Región de la Araucanía";"LP";"Revocada";"CONTRATACIÓN DE LICENCIAS DE SOFTWARE PARA CONTROL DE ASISTENCIA DEL PERSONAL DE LOS ESTABLECIMIENTOS EDUCACIONEALES";2025-02-10T16:41:20.333;2025-03-03T15:00:00;2025-03-31T19:53:00;;"CLP";0;0
3775-32-LE24;"PROYECTO CARPETA ASFALTICA CALLE CUATRO ESQUINAS";"I MUNICIPALIDAD DE HIJUELAS";"69.060.500-7";"Secretaria Comunal De Planificacion";"MANUEL RODRIGUEZ #1665, HIJUELAS";"Hijuelas";"Región de Valparaíso";"LE";"Revocada";"PROYECTO CARPETA ASFALTICA CALLE CUATRO ESQUINAS SECTOR NORTE, COMUNA DE HIJUELAS.";2024-11-25T10:30:00;2025-01-15T15:30:00;2025-03-31T18:00:00;51000000;"CLP";0;0
966131-13-LE25;"Servicio de Publicidad y Difusión Prensa Escrita actividades municipales 2025-2026 comuna de Castro";"I MUNICIPALIDAD DE CASTRO";"69.230.400-4";"SECPLAN";"Blanco Encalada 273";"Castro";"Región de los Lagos";"LE";"Revocada";"La presente licitación consiste en la “Servicio de Publicidad y Difusión en Medio de Prensa Escrito de la comuna de Castro 2025 - 2026”, todo según los antecedentes adjuntos en el portal www.mercadopublico.cl.";2025-03-07T11:42:04.62;2025-03-17T18:44:00;2025-03-31T18:45:00;10200000;"CLP";0;0
5240-109-LR24;"ADQUISICIÓN DE TENIDA MOTORISTA PARA CARABINEROS DE CHILE";"DIRECCION DE LOGISTICA DE CARABINEROS";"61.938.500-4";"Direccion de Compras Publicas de Carabineros";"Av. Lib. Bernardo OHiggins N° 1449,torre 7,PISO 11";"Santiago Centro";"Región Metropolitana de Santiago";"LR";"Revocada";"MATERIALIZAR LA  ADQUISICIÓN DE TENIDA MOTORISTA PARA CARABINEROS DE CHILE";2024-06-28T15:43:23.71;2025-01-29T15:30:00;2025-03-31T20:00:00;;"CLP";0;0
2098-31-LE25;"INSUMOS PARA SERVICIO DENTAL ESPECIALIDAD ODONTOPEDIATRIA PAC N° 125 AÑO 2025";"SERVICIO NACIONAL DE SALUD HOSPITAL DE C";"61.602.211-3";"Hospital Curanilahue";"Libertador OHiggins 111";"Curanilahue";"Región del Biobío";"LE";"Revocada";"HOSPITAL DE CURANILAHUE REQUIERE LA COMPRA DE INSUMOS PARA SERVICIO DENTAL ESPECIALIDAD ODONTOPEDIATRIA  PAC N° 125 AÑO 2025";2025-03-06T14:03:10.97;2025-03-12T15:00:00;2025-03-31T17:34:00;;"CLP";0;0
1540-27-LP25;"CONVENIO SUMINISTRO MEDICAMENTOS INSULINA";"SERVICIO DE SALUD MAGALLANES HOSPITAL DE PTO NATALES";"61.607.904-2";"Hospital Dr. Augusto Essmann Burgos";"AVENIDA ESPAÑA 1650";"Puerto Natales";"Región de Magallanes y de la Antártica";"LP";"Revocada";"Mediante Solicitud de Compra N° 059 de Jefe de Farmacia, QF José Miranda Cárdenas, autorizado por la subdirección Administrativa, quien requiere el Convenio Suministro de Medicamentos Insulina, para el Hospital “Dr. Augusto Essmann Burgos” de Puerto Natales. Por un periodo de 24 meses.";2025-02-27T14:17:24.503;2025-03-19T16:30:00;2025-03-31T17:00:00;;"CLP";0;0
5147-14-LE25;"camionadas leña para la Municipalidad de Timaukel";"ILUSTRE MUNICIPALIDAD DE TIMAUKEL";"69.251.600-1";"ILUSTRE MUNICIPALIDAD DE TIMAUKEL";"Cameron S/N";"Timaukel";"Región de Magallanes y de la Antártica";"LE";"Revocada";"Proveer de calefacción a todas las dependencias de las áreas de salud y Municipal, de complejos municipales de Villa Cameron y Pampa Guanaco.";2025-03-20T18:31:37.81;2025-03-27T09:00:00;2025-03-31T17:00:00;;"CLP";0;0
1658-1090-LR24;"P.400-2024 SISTEMA DE TELEVIGILANCIA PARA LA COMUNA DE TEMUCO";"I MUNICIPALIDAD DE TEMUCO";"69.190.700-7";"I MUNICIPALIDAD DE TEMUCO";"Arturo Prat 650";"Temuco";"Región de la Araucanía";"LR";"Revocada";"SISTEMA DE TELEVIGILANCIA PARA LA COMUNA DE TEMUCO, DE ACUERDO A EXIGENCIAS EN B.A Y E.T";2024-12-23T12:02:00;2025-01-22T15:40:00;2025-03-31T16:48:00;;"CLF";0;0
1540-28-LP25;"CONV SUMINISTRO DE MEDICAMENTOS DE SALUD MENTAL";"SERVICIO DE SALUD MAGALLANES HOSPITAL DE PTO NATALES";"61.607.904-2";"Hospital Dr. Augusto Essmann Burgos";"AVENIDA ESPAÑA 1650";"Puerto Natales";"Región de Magallanes y de la Antártica";"LP";"Revocada";"Mediante Solicitud de Compra N°70 de Jefe de Farmacia, QF José Miranda Cárdenas, autorizado por la subdirección Administrativa, quien requiere el Convenio Suministro de Medicamentos de Salud Mental, para el Hospital “Dr. Augusto Essmann Burgos” de Puerto Natales. Por un periodo de 24 meses.";2025-02-27T14:41:00.823;2025-03-19T15:00:00;2025-03-31T17:00:00;;"CLP";0;0
2825-8-LQ25;"ADQUISICION REACTIVOS E INSUMOS CON COMODATO DE EQUIPOS CLINICOS Y SISTEMA INFORMATICO";"I MUNICIPALIDAD DE CONSTITUCION";"69.120.100-7";"DEPARTAMENTO DE SALUD";"BODEGA MUNICIPAL: AV. SANTA MARIA S/N AL LLEGAR AV.MAC-IVER";"Constitución";"Región del Maule";"LQ";"Revocada";"ADQUISICION REACTIVOS E INSUMOS CON COMODATO DE EQUIPOS CLINICOS Y SISTEMA INFORMATICO DE LABORATORIO CESFAM CONSTITUCION";2025-01-22T15:59:51.83;2025-02-12T10:00:00;2025-03-31T17:30:00;;"CLP";0;0
4168-8-LR25;"CONCESION Y MANTENCIÓN BALNEARIO MUNICIPAL MACHICURA";"ILUSTRE MUNICIPALIDAD DE COLBUN";"69.130.500-7";"Municipalidad";"Adolfo Novoa 419";"Colbún";"Región del Maule";"LR";"Revocada";"La Ilustre Municipalidad de Colbún, en adelante la “Municipalidad”, como Mandante y Unidad Técnica, llama a propuesta pública para entregar la “CONCESION Y MANTENCIÓN BALNEARIO MUNICIPAL MACHICURA”, de acuerdo con las Bases Especiales y otros antecedentes de licitación.";2025-01-29T17:58:58.313;2025-03-03T15:01:00;2025-03-31T17:06:00;;"CLP";0;0
2277-44-LQ24;"MEJORAMIENTO DE PLAZA CRUZ DE PIEDRA NORTE";"MUNICIPALIDAD DE PUDAHUEL";"69.071.100-1";"UNIDAD DE LICITACIONES DE PUDAHUEL";"SAN PABLO 8444";"Pudahuel";"Región Metropolitana de Santiago";"LQ";"Revocada";"Contratación de las obras para el Mejoramiento de la Plaza Cruz de Piedra Norte, según los requerimientos expresados en Especificaciones Técnicas.";2024-10-22T11:54:19.077;2024-11-19T09:00:00;2025-03-31T17:28:00;;"CLP";0;0
1540-31-LE25;"CONVENIO SUMINISTRO DE MEDICAMENTOS AINES";"SERVICIO DE SALUD MAGALLANES HOSPITAL DE PTO NATALES";"61.607.904-2";"Hospital Dr. Augusto Essmann Burgos";"AVENIDA ESPAÑA 1650";"Puerto Natales";"Región de Magallanes y de la Antártica";"LE";"Revocada";"Mediante Solicitud de Compra N°73 de Jefe de Farmacia, QF. Jose Miranda Cardenas, autorizado por la Subdirección Administrativa, quien solicita el Convenio De Suministro De Medicamentos Aines, para abastecer el Hospital Dr. Augusto Essmann Burgos de Puerto Natales, por un periodo de 24 meses.";2025-02-27T15:39:20.483;2025-03-10T16:30:00;2025-03-31T17:00:00;;"CLP";0;0
4494-6-LE25;"ESTUDIO GEOTÉCNICO LOMAS DE PEUMO";"I MUNICIPALIDAD DE PENCO";"69.150.500-6";"Municipalidad";"O'Higgins # 500";"Penco";"Región del Biobío";"LE";"Revocada";"La presente licitación tiene como objetivo general efectuar un estudio Geotécnico en el Sector Lomas de Peumo para buscar una posible solución a los vecinos del sector que fueron afectados por el temporal de lluvias del invierno 2024.Todo esto, de acuerdo a lo estipulado en las Bases Técnicas.";2025-02-21T15:28:28.99;2025-03-03T15:00:00;2025-03-31T17:00:00;60000000;"CLP";0;0
1057417-294-LR24;"SERVICIOS ARSENALEROS PARA CIRUGÍAS VARIAS";"COMPLEJO ASISTENCIAL DR.VICTOR RIOS RUIZ";"61.607.301-K";"Bienes y Servicios";"AVDA. FRANCISCO BILBAO 941 OFICINA 10 SANTIAGO";"Providencia";"Región del Biobío";"LR";"Revocada";"La presente licitación tiene como objeto la contratación de SERVICIOS DE ARSENALEROS PARA CIRUGÍAS VARIAS, para satisfacer la demanda de prestaciones de salud otorgadas por el Complejo Asistencial “Dr. Víctor Ríos Ruiz” a sus pacientes.";2024-10-29T15:20:25.79;2024-11-29T15:30:00;2025-03-31T17:00:00;;"CLP";0;0
1410-3-LE25;"DRG AFTA MANT. REDES INCENDIO CCP AFTA AÑO 2025";"DIRECCION GENERAL DE GENDARMERIA DE CHIL";"61.004.007-1";"Región de Antofagasta";"Latorre N°1799";"Calama";"Región de Antofagasta";"LE";"Revocada";"E102RT9-INFRAESTRUCTURA: REQUIERE SERVICIO DE MANTENCIÓN PREVENTIVA Y CORRECTIVA A LA REDES CONTRA INCENDIO DEL CCP ANTOFAGASTA PARA EL AÑO 2025.";2025-01-21T15:01:00;2025-01-31T17:30:00;2025-03-31T16:39:00;;"CLP";0;0
4401-29-L125;"SC 136 Adq. artículos de librería CESFAM";"I MUNICIPALIDAD DE SAN CLEMENTE";"69.110.500-8";"DEPARTAMENTO SALUD MUNICIPALIDAD DE SAN CLEMENTE";"LOS ESPINOS S/N (EX CONSULTORIO)";"San Clemente";"Región del Maule";"L1";"Revocada";"Se requiere la adquisición de artículos de librería para el CESFAM del Departamento de Salud de San Clemente.";2025-02-21T15:42:21.713;2025-02-28T10:00:00;2025-03-31T16:30:00;;"CLP";0;0
1057540-14-LE25;"SERVICIOS DE PROFESIONALES Y ADMINISTRATIVOS GES-CONTROL GESTION";"SERVICIO SALUD TALCAHUANO HOSPITAL PENCO-LIRQUEN";"61.602.198-2";"Hospital Penco - Lirquen";"Camino a Tome s/n";"Penco";"Región del Biobío";"LE";"Revocada";"SERVICIOS DE PROFESIONALES Y ADMINISTRATIVOS GES-CONTROL GESTION";2025-02-21T14:04:10.093;2025-02-26T17:36:00;2025-03-31T16:20:00;;"CLP";0;0
608-21-LR25;"DHR-ADQUISICION DE VALVULAS AORTICAS BIOLOGICAS";"HOSPITAL DR GUSTAVO FRICKE DE VINA DEL MAR";"61.606.602-1";"Hospital Dr. Gustavo Fricke";"ALVAREZ 1532";"Viña del Mar";"Región de Valparaíso";"LR";"Revocada";"Estas Bases establecen las condiciones técnicas que impone el Hospital Dr. Gustavo Fricke, para la propuesta pública de ADQUISICIÓN DE VALVULAS AORTICAS BIOLOGICAS DE ORIGEN BOVINO   En ellas se determinan los requisitos técnicos para satisfacer los requerimientos de dispositivos, garantizando con este convenio la calidad y suministro de los productos licitados.";2025-01-29T17:28:35.05;2025-03-03T18:00:00;2025-03-31T17:00:00;;"CLP";0;0
2585-412-LE24;"ADQ. MATERIALES DE FERRETERIA DIMAO ORD N° 9162024 LSV IMA";"I MUNICIPALIDAD DE ARICA";"69.010.100-9";"FINANZAS IMA";"AV. RENATO ROCCA 1585";"Arica";"Región de Arica y Parinacota";"LE";"Revocada";"ADQ. MATERIALES DE FERRETERIA, DIMAO, ORD N° 916/2024, LSV, IMA";2025-02-06T17:34:00;2025-02-12T12:00:00;2025-03-31T16:16:00;8000000;"CLP";0;0
