codigo;nombre;institucion_nombre;institucion_rut;unidad;direccion;comuna;region;tipo;estado;descripcion;fecha_inicio;fecha_final;fecha_adjudicacion;monto_estimado;unidad_monetaria;proveedores_participantes;adjudicados
2426-20-LR25;"CONSTRUCCIÓN DE ATRAVIESO EL RETEN Y LAS TABLAS";"I MUNICIPALIDAD DE VALPARAISO";"69.060.900-2";"ADQUISICIONES MAYORES";"Avda. Argentina N°864";"Valparaíso";"Región de Valparaíso";"LR";"Publicada";"“CONSTRUCCIÓN DE OBRAS DE ATRAVIESO ESTERO PAVIMENTACIÓN CALLE EL RETÉN, VALPARAÍSO”, CÓDIGO BIP 40034053-0 Y CONSTRUCCIÓN DE OBRAS DE ATRAVIESO ESTERO PAVIMENTACIÓN AV. LAS TABLAS, PLACILLA, COMUNA DE VALPARAÍSO”, CÓDIGO BIP 40033576-0.";2025-04-16T13:24:34.107;2025-05-19T16:00:00;2025-08-14T16:00:00;1309709000;"CLP";0;0
4050-24-LE25;"ADQUISICION MATERIALES DE CONTRUCCION  LONQUIMAY";"I MUNICIPALIDAD DE LONQUIMAY";"69.181.100-k";"Ilustre Municipalidad de Lonquimay";"ohiggins 1320";"Lonquimay";"Región de la Araucanía";"LE";"Publicada";"La I. Municipalidad de Lonquimay, llama a licitación pública para adquirir materiales de construcción para el programa de Mejoramientos de Viviendas de la comuna de Lonquimay para satisfacer los requerimientos, proyectos y Programa de la Municipalidad de Lonquimay, conforme a las exigencias de las Bases, Especificaciones Técnicas, aclaraciones, y cumpliendo además con la reglamentación vigente respecto de las compras Públicas y el Uso del Portal www.mercadopublico.cl.";2025-04-16T13:18:35.727;2025-04-24T15:33:00;2025-05-30T18:35:00;13330000;"CLP";0;0
2703-119-L125;"SC 10886 SENSOR DE GLICEMIA EN SANGRE. CONVENIO MA";"I MUNICIPALIDAD DE TALAGANTE";"69.071.800-6";"Dirección de Salud";"Pasaje Quemchi N°1075, Villa Mónaco, Talagante";"";"Región Metropolitana de Santiago";"L1";"Publicada";"SC 10886 SENSOR DE GLICEMIA EN SANGRE. CONVENIO MAIS 2025";2025-04-16T13:28:47.36;2025-04-23T19:03:00;2025-05-28T19:04:00;;"CLP";0;0
1605-49-LE25;"LE-3199 Gestión de actualización Masiva del Catastro Legal";"SERVICIO DE IMPUESTOS INTERNOS DIRECCION";"60.803.000-K";"SII Dirección Nacional";"Agustinas 1269, Piso 2";"Santiago";"Región Metropolitana de Santiago";"LE";"Publicada";"SII requiere contratar los servicios para realizar labores de identificación de propiedades y propietarios, en la circunscripción territorial de uno o más Conservadores de Bienes Raíces dentro de las zonas de trabajo definidas más adelante, a partir de la revisión de los antecedentes existentes en los Conservadores antes mencionados, según la nómina de requerimiento a generar por el SII, y de conformidad a los requisitos establecidos en las presentes Bases de Licitación. El monto total de la contratación corresponderá a un valor disponible de $56.380.500, impuestos incluido, para el total de las líneas a contratar. Para el cumplimiento de este objetivo se segmentará de la siguiente manera las zonas geográficas, las cuales a su vez contendrán las siguientes líneas de trabajo";2025-04-16T13:25:22.657;2025-05-02T16:00:00;2025-07-30T16:16:00;;"CLP";0;0
1373324-3-LE25;"PRODUCCIÓN TALLER RE-ORG CHILE";"SERVICIO NACIONAL DEL PATRIMONIO CULTURAL";"60.905.000-4";"DIRECCION REGIONAL DE  ATACAMA";"Colipi 775 Atacama";"Copiapó";"Región de Atacama";"LE";"Publicada";"PRODUCCIÓN TALLER RE-ORG CHILE: SALVAGUARDANDO LAS COLECCIONES EN DEPÓSITO, ZONA NORTE";2025-04-16T13:13:04.277;2025-04-28T15:00:00;2025-05-06T17:29:00;;"CLP";0;0
4345-1-LE25;"COMPRA DE SERVICIOS: COFFE BREAK Y ALMUERZOS";"SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER";"61.606.912-8";"CAPACITACION";"RIQUELME 1131";"San Javier";"Región del Maule";"LE";"Publicada";"COMPRA DE SERVICIOS: COFFE BREAK Y ALMUERZOS” La cantidad de servicios de break serán para  12 jornadas de capacitaciones desde abril a diciembre 2025.";2025-04-16T13:04:10.873;2025-04-28T17:28:00;2025-05-05T17:29:00;;"CLP";0;0
3565-19-LE25;"SERVICIO MEDIOS DE COMUNICACION Y PERIODICO PROVIN";"ILUSTRE MUNICIPALIDAD TEODORO SCHMIDT";"69.252.100-5";"MUNICIPALIDAD";"BALMACEDA 410";"Teodoro Schmidt";"Región de la Araucanía";"LE";"Publicada";"El objetivo es informar a la comunidad sobre servicios municipales, proyectos y noticias locales  promoviendo la participacion ciudadana a traves del dialogo y discusion de temas importantes para los residentes  fomentando la transparencia y el fortalecimiento de identidad y sentido de pertinencia  priorizando la informacion como una herramenta de comunicacion masiva y transversal";2025-04-16T13:04:10.433;2025-04-28T15:00:00;2025-05-15T17:33:00;13000000;"CLP";0;0
2703-123-L125;"SC 9810 Suplementos alimenticios. Talafarmacia.";"I MUNICIPALIDAD DE TALAGANTE";"69.071.800-6";"Dirección de Salud";"Pasaje Quemchi N°1075, Villa Mónaco, Talagante";"";"Región Metropolitana de Santiago";"L1";"Publicada";"SC 9810 Suplementos alimenticios. Talafarmacia.";2025-04-16T12:59:00.35;2025-04-23T16:00:00;2025-05-23T16:00:00;6800000;"CLP";0;0
1499-76-LR25;"Servicio de Retiro Transporte y Disposición Final de Residuos Hospitalarios";"INSTITUTO NACIONAL DEL TORAX";"61.608.402-k";"INSTITUTO NACIONAL DEL TORAX";"José Manuel Infante  717";"Providencia";"Región Metropolitana de Santiago";"LR";"Publicada";"Contar con el Servicio de Retiro, Transporte y Disposición Final de Residuos Hospitalarios para el Instituto Nacional del Tórax el que deberá entregar fundamentalmente un Servicio de calidad, técnicamente actualizado, de acuerdo con lo indicado en las presentes bases y al cumplimiento de las normas nacionales e internacionales vigentes, evitando en forma oportuna evidencias de riesgo y amenazas respecto de los Servicios a contratar.";2025-04-16T13:05:11.35;2025-05-19T16:00:00;2025-07-21T16:16:00;;"CLP";0;0
387-24-LP25;"Conservación de Caminos rurales y otros servicios";"I MUNICIPALIDAD DE LOS MUERMOS";"69.220.800-5";"Municipalidad de Los Muermos-Adquisiciones";"Antonio Varas  498";"Los Muermos";"Región de los Lagos";"LP";"Publicada";"Las presentes Bases Administrativas tienen por objeto regular el llamado a propuesta pública que efectúa la I. Municipalidad de Los Muermos en su calidad de mandante para el arriendo de maquinaria pesada para la conservación de caminos rurales no enrolados por la Dirección de Vialidad, que corresponden a rutas de uso público y que deben ser mantenidos por la Municipalidad. También considera el arriendo de 01 camión aljibe con una capacidad de 10.000 litros para satisfacer la demanda de agua potable en el sector urbano y rural de la Comuna. Todo lo anterior es financiado con recursos provenientes del Royalty Minero correspondiente a la entrada en vigencia de la Ley Nº21.591 y el aporte único y extraordinario al FCM.";2025-04-16T13:00:35.573;2025-04-28T15:00:00;2025-05-07T12:00:00;;"CLP";0;0
4474-2-LE25;"POLIZA DE SEGUROS PARA VEHICULOS MUNICIPALES";"Ilustre Municipalidad de Contulmo";"69.160.600-7";"Adquisiciones Municipalidad";"Nahuelbuta 109";"Contulmo";"Región del Biobío";"LE";"Publicada";"La I. Municipalidad de Contulmo invita a los proveedores inscritos en www.mercadopúblico, a la Licitación por la Contratación de seguros para vehículos de la Municipalidad de Contulmo año 2025, por el periodo de un año.";2025-04-16T12:58:23.44;2025-04-25T10:00:00;2025-05-30T17:30:00;33182530;"CLP";0;0
5051-22-LP25;"ADQUISICIÓN DE TOCILIZUMAB 200 MG Y 400 MG  MIRTAZAPINA Y OTROS MEDICAMENTOS";"SERVICIO DE SALUD DEL MAULE HOSPITAL DE TALCA";"61.606.901-2";"Farmacia";"Av. San Miguel S/N";"Talca";"Región del Maule";"LP";"Publicada";"El objetivo de la presente licitación, es invitar a través de www.mercadopublico.cl a todos los proveedores del rubro a participar de la adquisición de TOCILIZUMAB 200 MG Y 400 MG,  MIRTAZAPINA Y OTROS MEDICAMENTOS, necesario para la atención directa a pacientes clínico en el servicios del Hospital Regional de Talca y bajo las especificaciones técnicas requeridas por la Institución con el fin de seleccionar la oferta más conveniente de acuerdo a los criterios de evaluación, asegurando el abastecimiento en calidad y oportunidad, satisfaciendo así la demanda de los usuarios por un periodo 24 meses";2025-04-16T12:58:07.123;2025-04-28T15:30:00;2025-05-28T12:30:00;;"CLP";0;0
2703-122-L125;"SC 9809 Fármacos. TALAFARMACIA";"I MUNICIPALIDAD DE TALAGANTE";"69.071.800-6";"Dirección de Salud";"Pasaje Quemchi N°1075, Villa Mónaco, Talagante";"";"Región Metropolitana de Santiago";"L1";"Publicada";"SC 9809 Fármacos. TALAFARMACIA";2025-04-16T12:58:43.68;2025-04-23T16:00:00;2025-05-23T16:00:00;6800000;"CLP";0;0
1799-12-LE25;"Fabricación entrega y ajustes de ayudas técnicas";"JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECA";"60.908.000-0";"Junaeb Región del Libertador Bernardo OHiggins";"O`Carrol Nº452";"Rancagua";"Región del Libertador General Bernardo O´Higgins";"LE";"Publicada";"Contratar el servicio de Fabricación, entrega y ajustes de ayudas técnicas en el área de traumatología, correspondiente a corsé y plantillas de realce, de la Dirección Regional del Libertador General Bernardo O´Higgins, JUNAEB año 2025-2026 y 2027.";2025-04-16T12:56:39.473;2025-05-06T15:00:00;2025-05-28T17:00:00;;"CLP";0;0
1108338-27-L125;"COMPRA DE PROCEDIMIENTOS DE ECOTOMOGRAFÍAS ABDOMINAL";"CONSULTORIO GENERAL N°2 DE LOS ANDES";"69.287.570-2";"Centro de Salud Cordillera Andina";"EX CALLE PAPUDO NORTE 151";"Los Andes";"Región de Valparaíso";"L1";"Publicada";"COMPRA DE PROCEDIMIENTOS DE ECOTOMOGRAFÍAS ABDOMINAL";2025-04-16T12:58:01.153;2025-04-23T15:56:00;2025-05-09T15:56:00;5220000;"CLP";0;0
1057509-126-LE25;"“CONVENIO ETIQUETAS Y OTROS ARTÍCULOS SIMILARES”  brd";"HOSPITAL CLINICO HERMINDA MARTIN";"61.607.001-0";"Bienes y Servicios";"";"";"Región del Ñuble";"LE";"Publicada";"El Hospital Clínico Herminda Martín de Chillán llama a Licitación Pública a través del Portal Mercado Público, para suscribir un convenio de etiquetas y artículos similares, de acuerdo a requerimientos especificados en Bases Administrativas y Técnicas de la presente licitación.  Dicho convenio tiene como propósito principal abastecer con estos artículos al establecimiento hospitalario y con ello contribuir al desempeño de los funcionarios, permitiendo dar cumplimiento a los requerimientos de las unidades operativas y de gestión, como son la Unidad de Laboratorio Clínico, Unidad de Anatomía Patológica, Servicio de Alimentación y Nutrición, entre otros. Se pretende obtener la mejor calidad y oportunidad en la proveeduría de estos insumos a un precio conveniente.";2025-04-16T12:54:00;2025-04-29T09:00:00;2025-05-16T17:30:00;;"CLP";0;0
3196-4-L125;"ADQUISICIÓN E INSTALACIÓN ESTANQUE DE COMBUSTIBLE PARA LA GOBERNACIÓN MARÍTIMA DE VALDIVIA";"DIRECCION DE ABASTECIMIENTO DE LA ARMADA";"61.102.047-3";"GOBERNACION MARITIMA DE VALDIVIA";"ARTURO PRAT #588";"Valdivia";"Región de Los Ríos";"L1";"Publicada";"SERVICIO DE ADQUISICIÓN E INSTALACIÓN DE ESTANQUE DE COMBUSTIBLE DE CALDERA DE LA GOBERNACIÓN MARÍTIMA DE VALDIVIA..";2025-04-16T12:55:16.493;2025-04-25T11:30:00;2025-04-29T15:30:00;3623303;"CLP";0;0
621-390-LQ25;"PALBOCICLIB 125 MG CAPSULACM RECUBIERTO 1000020713";"CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIO DE SALUD";"61.608.700-2";"Compras del Giro 621";"Bodega Proveedor";"Santiago Centro";"Región Metropolitana de Santiago";"LQ";"Publicada";"BASES ADMINISTRATIVAS Y TÉCNICAS TIPO, POR LAS QUE SE REGIRÁN LOS PROCESOS DE LICITACIÓN PARA LA ADQUISICIÓN DE PRODUCTOS FARMACÉUTICOS, COSMÉTICOS, VACUNAS, INSUMOS, DISPOSITIVOS, Y/O ALIMENTOS DE USO MÉDICO, DESTINADO AL EJERCICIO DE ACCIONES DE SALUD";2025-04-16T13:03:04.71;2025-05-08T16:00:00;2025-06-10T17:30:00;168438915;"CLP";0;0
1057780-7-LE25;"ADQ. EQUIPOS CENTRAL DE ALIMENTACIÓN Y SEDILE H. C";"SERVICIO DE SALUD ARAUCANIA NORTE";"61.955.100-1";"Activos Fijos";"ILABACA 752";"Angol";"Región de la Araucanía";"LE";"Publicada";"La presente licitación tiene como objetivo la adquisición del equipo y/o equipamientos descritos y detallado en las especificaciones técnicas (Formulario Nº 5 “Oferta Técnica”) y en las presentes bases. Sólo se aceptarán ofertas por equipo y/o equipamiento nuevo.";2025-04-16T12:54:31.52;2025-04-28T15:30:00;2025-05-19T15:30:00;;"CLP";0;0
2656-39-L125;"SERVICIO ALOJAMIENTO Y ESTADÍA EN LA COMUNA  TOMÉ";"I MUNICIPALIDAD DE TOME";"69.150.100-0";"Dirección de Administración y Finanzas";"Obras Municipales";"Tomé";"Región del Biobío";"L1";"Publicada";"CONTRATACIÓN DE SERVICIO DE ALOJAMIENTO Y ESTADÍA EN LA COMUNA DE TOMÉ PARA 45 PERSONAS EN LA ATENCIÓN A LA REALIZACIÓN DEL XXV CAMPEONATO NACIONAL DE LA CUECA DEL ADULTO MAYOR LUISA RIQUELME ARAVENA  A REALIZAR LOS DÍAS 5,6,7 Y 8 DE SEPTIEMBRE DEL 2025. PROGRAMA ADULTO MAYOR- DIDECO- FUSA N°9919";2025-04-16T12:56:31.113;2025-04-24T14:27:00;2025-05-30T14:28:00;;"CLP";0;0
2436-26-L125;"ADQUISICION DE CALZADOS MEDIANTE SISTEMA DE VALES, TEMPORADA OTOÑO INVIERNO 2025, PARA FUNCIONARIOS DE CEMENTERIO MUNICIPAL";"I MUNICIPALIDAD DE CURICO";"69.100.100-8";"IMUNI_CURICOADQUISICIONES";"AV. BESOAIN S/N CAMPING ILOCA";"Licantén";"Región del Maule";"L1";"Publicada";"Cementerio Municipal, requiere la adquisición de calzados mediante sistemas de vales para funcionarios, temporada Otoño- Invierno 2025 segun SPN° 324115. Ver y completar detalle en archivo adjunto, postular por valor neto.-";2025-04-16T12:51:24.113;2025-04-24T15:00:00;2025-05-22T15:31:00;2790000;"CLP";0;0
1747-31-LP25;"SERVICIOS DE VIGILANCIA Y SEGURIDAD PARA HCM";"HOSPITAL DE MEJILLONES";"61.606.205-0";"Hospital de Mejillones";"O'HIGGINS 451";"Mejillones";"Región de Antofagasta";"LP";"Publicada";"La presente licitación pública tiene como objetivo la contratación de un servicio de seguridad y vigilancia para el Hospital Comunitario de Mejillones, con el fin de garantizar un funcionamiento ordenado y continuo del mismo en beneficio de los usuarios y de los funcionarios de la Institución. Que, para los fines precedentes, el proveedor con que se contrate deberá asegurar y será responsable de cumplir estricta y cabalmente con los requerimientos y especificaciones consagradas en los documentos de la presente licitación.";2025-04-16T12:51:13.993;2025-05-06T20:00:00;2025-05-14T15:00:00;;"CLP";0;0
2735-68-LE25;"SUMINISTRO DE SACOS DE SAL PARA DESHIELO DE CAMINOS DE LO BARNECHEA";"I MUNICIPALIDAD LO BARNECHEA";"69.255.200-8";"Municipalidad de lo Barnechea - Adquisiciones - Consistorial";"El Rodeo N° 12.777";"Lo Barnechea";"Región Metropolitana de Santiago";"LE";"Publicada";"Contratación del servicio de provisión de sal gruesa necesario para el manejo de deshielo de caminos de la comuna de Lo Barnechea ubicados en el sector de montaña, los que deberán ser entregados en la forma y formato señalado en las Bases Técnicas detalladas más adelante, por un periodo de 24 meses.";2025-04-16T12:50:39.993;2025-04-28T16:00:00;2025-06-27T23:00:00;;"CLP";0;0
4631-19-LE25;"MEJORAMIENTO MULTICANCHA CRISOCOLA L17-25";"I MUNICIPALIDAD DE COPIAPO";"69.030.200-4";"Secpla";"Calle Miraflores N°745,Población Pedro León Gallo";"Copiapó";"Región de Atacama";"LE";"Publicada";"La obra, ubicada en Av. El Chañar con Granate, contempla el mejoramiento de la cancha Crisocola, que corresponde a la reposición de paños de pavimento de hormigón, sobrelosa de hormigón, demarcación deportiva, barniz para graderías, etc. La superficie a intervenir corresponde al área deportiva de 420 m2.";2025-04-16T12:50:12.013;2025-05-06T15:00:00;2025-06-04T15:00:00;;"CLP";0;0
1057506-14-LE25;"SERV. ATENCIONES ODONTOLOGICAS PERSONAS GESTANTES";"SERVICIO NACIONAL DE SALUD HOSPITAL DE COELEMU";"61.602.194-K";"Bienes y Servicios";"dipresrecepcion@custodium.com";"Coelemu";"Región del Ñuble";"LE";"Publicada";"El Hospital de Coelemu requiere contratar odontólogo para ejecutar programa “Salud Oral Integral a Personas Gestantes”, para realizar 60 altas odontológicas integrales a beneficiarias del Hospital Comunitario de Salud Familiar de Coelemu, según características y detalle indicado en bases técnicas del proceso.";2025-04-16T12:48:52.14;2025-04-22T13:00:00;2025-04-24T16:15:00;8139480;"CLP";0;0
548874-43-LE25;"SERVICIO DE HABILITACIÓN CAPRI IPS PUERTO  VARAS";"INSTITUTO DE PREVISION SOCIAL";"61.979.440-0";"IPS Oficina Central de Compras";"Santo Domingo N° 1285, piso 1";"Santiago";"Región de los Lagos";"LE";"Publicada";"E1O2RT9  - SERVICIO DE HABILITACIÓN CAPRI IPS PUERTO VARAS";2025-04-16T12:42:37.13;2025-05-02T15:30:00;2025-06-02T17:00:00;19523140;"CLP";0;0
2626-19-LE25;"SERVICIO ARRIENDO LOCAL JORNADA AUTOCUIDADO";"I MUNICIPALIDAD DE PUTAENDO";"69.050.700-5";"OFICINA DE ADQUISICIONES";"ARTURO PRAT 1";"Putaendo";"Región de Valparaíso";"LE";"Publicada";"La Ilustre Municipalidad de Putaendo, en adelante La Municipalidad, requiere la contratación por servicios contratación por servicio arriendo local con alimentación, para jornada autocuidado funcionarios municipales, por día internacional del trabajador 2025, para lo cual invita a personas naturales y jurídicas del rubro a formular ofertas conforme a lo dispuesto en las presentes bases, teniendo presente que se regirá bajo las disposiciones generales de la Ley Nº 19.886 Ley Bases sobre Contratos Administrativos de Suministro y Prestación de Servicios.";2025-04-16T12:43:41.357;2025-04-28T18:44:00;2025-05-19T18:45:00;;"CLP";0;0
48-9-LQ25;"Servicio de Consultoría Social 6 conjuntos";"SERVICIO DE VIVIENDA Y URBANIZACION AREA METROPOLITANA";"61.812.000-7";"SERVIU Metropolitano";"Serrano 45";"Santiago";"Región Metropolitana de Santiago";"LQ";"Publicada";"El Servicio de Vivienda y Urbanización Metropolitano, en adelante, e indistintamente “SERVIU Metropolitano” o “el Servicio”, llama a Licitación Pública para contratar el “Servicio de consultoría social para la ejecución del Plan de Acompañamiento Social, etapa de ejecución de proyecto y conformación del Nuevo Barrio, en 6 conjuntos habitacionales ubicados en las comunas de Cerrillos, La Florida, San Miguel y Puente Alto” con el propósito de Contribuir a la preparación de las familias para recibir sus viviendas y a la consolidación del barrio en 6 conjuntos habitacionales ubicados en las comunas Cerrillos, La Florida, San Miguel y Puente Alto  a través del desarrollo de acciones en el área de la organización social, redes comunitarias y la formación de nuevos propietarios y/o copropietarios y verificación de la ocupación de las viviendas. E1O2RT9.";2025-04-16T12:39:00.747;2025-05-15T15:00:00;2025-06-30T19:00:00;8378.4;"CLF";0;0
3530-4-LE25;"Serv de Mant. y Reparación del Mausoleo Militar.";"COMANDO DE APOYO A LA FUERZA";"61.943.600-8";"Regimiento N 2  Maipo";"Avenida Gran Bretaña 898 Playa Ancha";"Algarrobo";"Región de Valparaíso";"LE";"Publicada";"Adquisición del servicio de mantenimiento y reparación de infraestructura del Mausoleo Militar  Veteranos 1879 .";2025-04-16T12:41:32.957;2025-04-30T12:00:00;2025-05-08T17:00:00;20000000;"CLP";0;0
1075963-161-LE25;"ADQUISICION CATÉTER SONDAS GASTROSTOMIA ESTILETE AGUJAS SQ MASKING TAPE CLINICO GUANTE ELECTRODO ASA LIGASURE VENDA ELASTICA Y OTROS INSUMOS CLINICOS";"SERVICIO DE SALUD ARICA HOSP DR JUAN NOE CREVANI";"61.606.001-5";"Hospital Juan Noé";"18 DE SEPTIEMBRE #1000, ARICA.";"Santiago";"Región de Arica y Parinacota";"LE";"Publicada";"ADQUISICION CATÉTER, SONDAS GASTROSTOMIA ESTILETE, AGUJAS, SQ, MASKING TAPE CLINICO, GUANTE, ELECTRODO ASA, LIGASURE, VENDA ELASTICA Y OTROS INSUMOS CLINICOS";2025-04-16T12:38:32.997;2025-04-28T18:36:00;2025-05-29T18:37:00;;"CLP";0;0
3428-10-LE25;"Mantenimiento sistema eléctrico Casino Oficiales";"COMANDO DE APOYO A LA FUERZA";"61.948.900-4";"Destacamento de Montaña N° 8  Tucapel  DESMÑA N° 8";"O'Higgins 750";"Temuco";"Región de la Araucanía";"LE";"Publicada";"Recuperar la operacionalidad del sistema eléctrico exterior y pabellón de Oficiales del cuartel Temuco que son utilizados por el personal de la JDN “Araucanía” y FT “Tucapel”";2025-04-16T12:39:26.917;2025-04-30T09:30:00;2025-05-05T17:00:00;;"CLP";0;0
1110404-58-LE25;"SERVICIOS DE MANTENCIÓN Y OTROS ASCENSOR R. ARG";"SERVICIO LOCAL DE EDUCACION DE CHINCHORRO";"62.000.660-2";"SLEPCH - EE - Programa 02";"Calle Codpa N° 2173";"Arica";"Región de Arica y Parinacota";"LE";"Publicada";"SERVICIO DE MANTENCIÓN MENSUAL, ATENCIÓN DE EMERGENCIAS, CERTIFICACIÓN ANUAL 2026 Y REPARACIONES PARA NORMALIZACIÓN DEL ASCENSOR DE LA ESCUELA REPÚBLICA ARGENTINA 1.1 Mantención mensual de Ascensor 1.2 Servicio de Fallas y Emergencias 1.3 Certificación anual Ascensor 1.4 Normalización de Ascensor";2025-04-16T12:40:35.547;2025-04-23T19:00:00;2025-04-30T19:57:00;11358550;"CLP";0;0
2274-16-L125;"SERVICIO DE MANTENCION PREVENTIVA Y CORRECTIVA DE GRUPOS ELECTRÓGENOS. MEMO N°9667 SC N°6.";"I MUNICIPALIDAD DE LA PINTANA";"69.253.800-5";"DEPARTAMENTO ADQUISICIONES SALUD";"baldomero lillo 1871";"La Pintana";"Región Metropolitana de Santiago";"L1";"Publicada";"Se solicita Servicio de Mantención Preventiva y Correctiva de Grupos Electrógenos para los CESFAM, de acuerdo a las EETT adjuntas.";2025-04-16T12:47:26.833;2025-04-24T15:00:00;2025-05-25T14:59:00;6800000;"CLP";0;0
